2022-11-15 06:31:44,258 [WARN] com.zaxxer.hikari.pool.HikariPool [HikariPool-1 housekeeper] HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=8h35m49s32ms279µs300ns).
2022-11-15 10:39:15,746 [INFO] com.travel.OnlineTravelBookingHotelApplication [restartedMain] Starting OnlineTravelBookingHotelApplication using Java 17.0.4.1 on inlen8520081456 with PID 9388 (C:\Users\ms124\Documents\workspace-spring-tool-suite-4-4.16.1.RELEASE\GradleProject\MicroServices\SprintProjectTravelBooking\OnlineTravel_BookingHotel\bin\main started by ms124 in C:\Users\ms124\Documents\workspace-spring-tool-suite-4-4.16.1.RELEASE\GradleProject\MicroServices\SprintProjectTravelBooking\OnlineTravel_BookingHotel)
2022-11-15 10:39:15,747 [INFO] com.travel.OnlineTravelBookingHotelApplication [restartedMain] No active profile set, falling back to 1 default profile: "default"
2022-11-15 10:39:15,846 [INFO] org.springframework.data.repository.config.RepositoryConfigurationDelegate [restartedMain] Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2022-11-15 10:39:15,855 [INFO] org.springframework.data.repository.config.RepositoryConfigurationDelegate [restartedMain] Finished Spring Data repository scanning in 8 ms. Found 1 JPA repository interfaces.
2022-11-15 10:39:15,894 [INFO] org.springframework.boot.web.embedded.tomcat.TomcatWebServer [restartedMain] Tomcat initialized with port(s): 8011 (http)
2022-11-15 10:39:15,895 [INFO] org.apache.catalina.core.StandardService [restartedMain] Starting service [Tomcat]
2022-11-15 10:39:15,895 [INFO] org.apache.catalina.core.StandardEngine [restartedMain] Starting Servlet engine: [Apache Tomcat/9.0.68]
2022-11-15 10:39:15,908 [INFO] org.apache.catalina.core.ContainerBase.[Tomcat-4].[localhost].[/] [restartedMain] Initializing Spring embedded WebApplicationContext
2022-11-15 10:39:15,908 [INFO] org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext [restartedMain] Root WebApplicationContext: initialization completed in 159 ms
2022-11-15 10:39:15,926 [INFO] org.hibernate.jpa.internal.util.LogHelper [restartedMain] HHH000204: Processing PersistenceUnitInfo [name: default]
2022-11-15 10:39:15,929 [INFO] com.zaxxer.hikari.HikariDataSource [restartedMain] HikariPool-29 - Starting...
2022-11-15 10:39:15,995 [INFO] com.zaxxer.hikari.HikariDataSource [restartedMain] HikariPool-29 - Start completed.
2022-11-15 10:39:15,995 [INFO] org.hibernate.dialect.Dialect [restartedMain] HHH000400: Using dialect: org.hibernate.dialect.PostgreSQLDialect
2022-11-15 10:39:16,031 [INFO] org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator [restartedMain] HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2022-11-15 10:39:16,031 [INFO] org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean [restartedMain] Initialized JPA EntityManagerFactory for persistence unit 'default'
2022-11-15 10:39:16,068 [WARN] org.springframework.boot.autoconfigure.orm.jpa.JpaBaseConfiguration$JpaWebConfiguration [restartedMain] spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2022-11-15 10:39:16,092 [INFO] org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer [restartedMain] LiveReload server is running on port 35729
2022-11-15 10:39:16,100 [INFO] org.springframework.boot.web.embedded.tomcat.TomcatWebServer [restartedMain] Tomcat started on port(s): 8011 (http) with context path ''
2022-11-15 10:39:16,102 [INFO] com.travel.OnlineTravelBookingHotelApplication [restartedMain] Started OnlineTravelBookingHotelApplication in 0.369 seconds (JVM running for 51535.63)
2022-11-15 10:39:16,102 [INFO] org.springframework.boot.devtools.autoconfigure.ConditionEvaluationDeltaLoggingListener [restartedMain] Condition evaluation unchanged
2022-11-15 10:39:20,157 [INFO] org.apache.catalina.core.ContainerBase.[Tomcat-4].[localhost].[/] [http-nio-8011-exec-2] Initializing Spring DispatcherServlet 'dispatcherServlet'
2022-11-15 10:39:20,158 [INFO] org.springframework.web.servlet.DispatcherServlet [http-nio-8011-exec-2] Initializing Servlet 'dispatcherServlet'
2022-11-15 10:39:20,159 [INFO] org.springframework.web.servlet.DispatcherServlet [http-nio-8011-exec-2] Completed initialization in 1 ms
2022-11-15 10:39:20,164 [INFO] com.travel.entity.controller.AdminControllerHotelBooking [http-nio-8011-exec-2] Inside try of AddHotel 
2022-11-15 10:39:54,899 [INFO] com.travel.entity.controller.AdminControllerHotelBooking [http-nio-8011-exec-3] Inside try of AddHotel 
2022-11-15 10:42:25,875 [INFO] org.springframework.boot.devtools.autoconfigure.LocalDevToolsAutoConfiguration$RestartingClassPathChangeChangedEventListener [File Watcher] Restarting due to 1 class path change (0 additions, 0 deletions, 1 modification)
2022-11-15 10:42:25,892 [INFO] org.apache.catalina.core.StandardService [Thread-111] Stopping service [Tomcat]
2022-11-15 10:42:25,893 [INFO] org.apache.catalina.core.ContainerBase.[Tomcat-4].[localhost].[/] [Thread-111] Destroying Spring FrameworkServlet 'dispatcherServlet'
2022-11-15 10:42:25,901 [INFO] org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean [Thread-111] Closing JPA EntityManagerFactory for persistence unit 'default'
2022-11-15 10:42:25,901 [INFO] com.zaxxer.hikari.HikariDataSource [Thread-111] HikariPool-29 - Shutdown initiated...
2022-11-15 10:42:25,904 [INFO] com.zaxxer.hikari.HikariDataSource [Thread-111] HikariPool-29 - Shutdown completed.
2022-11-15 10:42:25,987 [INFO] com.travel.OnlineTravelBookingHotelApplication [restartedMain] Starting OnlineTravelBookingHotelApplication using Java 17.0.4.1 on inlen8520081456 with PID 9388 (C:\Users\ms124\Documents\workspace-spring-tool-suite-4-4.16.1.RELEASE\GradleProject\MicroServices\SprintProjectTravelBooking\OnlineTravel_BookingHotel\bin\main started by ms124 in C:\Users\ms124\Documents\workspace-spring-tool-suite-4-4.16.1.RELEASE\GradleProject\MicroServices\SprintProjectTravelBooking\OnlineTravel_BookingHotel)
2022-11-15 10:42:25,988 [INFO] com.travel.OnlineTravelBookingHotelApplication [restartedMain] No active profile set, falling back to 1 default profile: "default"
2022-11-15 10:42:26,108 [INFO] org.springframework.data.repository.config.RepositoryConfigurationDelegate [restartedMain] Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2022-11-15 10:42:26,122 [INFO] org.springframework.data.repository.config.RepositoryConfigurationDelegate [restartedMain] Finished Spring Data repository scanning in 13 ms. Found 1 JPA repository interfaces.
2022-11-15 10:42:26,159 [INFO] org.springframework.boot.web.embedded.tomcat.TomcatWebServer [restartedMain] Tomcat initialized with port(s): 8011 (http)
2022-11-15 10:42:26,160 [INFO] org.apache.catalina.core.StandardService [restartedMain] Starting service [Tomcat]
2022-11-15 10:42:26,161 [INFO] org.apache.catalina.core.StandardEngine [restartedMain] Starting Servlet engine: [Apache Tomcat/9.0.68]
2022-11-15 10:42:26,175 [INFO] org.apache.catalina.core.ContainerBase.[Tomcat-4].[localhost].[/] [restartedMain] Initializing Spring embedded WebApplicationContext
2022-11-15 10:42:26,175 [INFO] org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext [restartedMain] Root WebApplicationContext: initialization completed in 186 ms
2022-11-15 10:42:26,191 [INFO] org.hibernate.jpa.internal.util.LogHelper [restartedMain] HHH000204: Processing PersistenceUnitInfo [name: default]
2022-11-15 10:42:26,195 [INFO] com.zaxxer.hikari.HikariDataSource [restartedMain] HikariPool-30 - Starting...
2022-11-15 10:42:26,270 [INFO] com.zaxxer.hikari.HikariDataSource [restartedMain] HikariPool-30 - Start completed.
2022-11-15 10:42:26,271 [INFO] org.hibernate.dialect.Dialect [restartedMain] HHH000400: Using dialect: org.hibernate.dialect.PostgreSQLDialect
2022-11-15 10:42:26,302 [INFO] org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator [restartedMain] HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2022-11-15 10:42:26,302 [INFO] org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean [restartedMain] Initialized JPA EntityManagerFactory for persistence unit 'default'
2022-11-15 10:42:26,359 [WARN] org.springframework.boot.autoconfigure.orm.jpa.JpaBaseConfiguration$JpaWebConfiguration [restartedMain] spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2022-11-15 10:42:26,407 [INFO] org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer [restartedMain] LiveReload server is running on port 35729
2022-11-15 10:42:26,439 [INFO] org.springframework.boot.web.embedded.tomcat.TomcatWebServer [restartedMain] Tomcat started on port(s): 8011 (http) with context path ''
2022-11-15 10:42:26,441 [INFO] com.travel.OnlineTravelBookingHotelApplication [restartedMain] Started OnlineTravelBookingHotelApplication in 0.471 seconds (JVM running for 51725.97)
2022-11-15 10:42:26,441 [INFO] org.springframework.boot.devtools.autoconfigure.ConditionEvaluationDeltaLoggingListener [restartedMain] Condition evaluation unchanged
2022-11-15 10:43:07,000 [INFO] com.travel.OnlineTravelBookingHotelApplication [restartedMain] Starting OnlineTravelBookingHotelApplication using Java 17.0.4.1 on inlen8520081456 with PID 19396 (C:\Users\ms124\Documents\workspace-spring-tool-suite-4-4.16.1.RELEASE\GradleProject\MicroServices\SprintProjectTravelBooking\OnlineTravel_BookingHotel\bin\main started by ms124 in C:\Users\ms124\Documents\workspace-spring-tool-suite-4-4.16.1.RELEASE\GradleProject\MicroServices\SprintProjectTravelBooking\OnlineTravel_BookingHotel)
2022-11-15 10:43:07,001 [INFO] com.travel.OnlineTravelBookingHotelApplication [restartedMain] No active profile set, falling back to 1 default profile: "default"
2022-11-15 10:43:07,055 [INFO] org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor [restartedMain] Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2022-11-15 10:43:07,055 [INFO] org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor [restartedMain] For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2022-11-15 10:43:07,740 [INFO] org.springframework.data.repository.config.RepositoryConfigurationDelegate [restartedMain] Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2022-11-15 10:43:07,826 [INFO] org.springframework.data.repository.config.RepositoryConfigurationDelegate [restartedMain] Finished Spring Data repository scanning in 73 ms. Found 1 JPA repository interfaces.
2022-11-15 10:43:08,589 [INFO] org.springframework.boot.web.embedded.tomcat.TomcatWebServer [restartedMain] Tomcat initialized with port(s): 8011 (http)
2022-11-15 10:43:08,606 [INFO] org.apache.catalina.core.StandardService [restartedMain] Starting service [Tomcat]
2022-11-15 10:43:08,607 [INFO] org.apache.catalina.core.StandardEngine [restartedMain] Starting Servlet engine: [Apache Tomcat/9.0.68]
2022-11-15 10:43:08,695 [INFO] org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] [restartedMain] Initializing Spring embedded WebApplicationContext
2022-11-15 10:43:08,695 [INFO] org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext [restartedMain] Root WebApplicationContext: initialization completed in 1639 ms
2022-11-15 10:43:08,859 [INFO] org.hibernate.jpa.internal.util.LogHelper [restartedMain] HHH000204: Processing PersistenceUnitInfo [name: default]
2022-11-15 10:43:08,921 [INFO] org.hibernate.Version [restartedMain] HHH000412: Hibernate ORM core version 5.6.12.Final
2022-11-15 10:43:09,102 [INFO] org.hibernate.annotations.common.Version [restartedMain] HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
2022-11-15 10:43:09,198 [INFO] com.zaxxer.hikari.HikariDataSource [restartedMain] HikariPool-1 - Starting...
2022-11-15 10:43:09,391 [INFO] com.zaxxer.hikari.HikariDataSource [restartedMain] HikariPool-1 - Start completed.
2022-11-15 10:43:09,407 [INFO] org.hibernate.dialect.Dialect [restartedMain] HHH000400: Using dialect: org.hibernate.dialect.PostgreSQLDialect
2022-11-15 10:43:10,035 [INFO] org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator [restartedMain] HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2022-11-15 10:43:10,046 [INFO] org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean [restartedMain] Initialized JPA EntityManagerFactory for persistence unit 'default'
2022-11-15 10:43:10,480 [WARN] org.springframework.boot.autoconfigure.orm.jpa.JpaBaseConfiguration$JpaWebConfiguration [restartedMain] spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2022-11-15 10:43:10,971 [INFO] org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer [restartedMain] LiveReload server is running on port 35729
2022-11-15 10:43:11,055 [INFO] org.springframework.boot.web.embedded.tomcat.TomcatWebServer [restartedMain] Tomcat started on port(s): 8011 (http) with context path ''
2022-11-15 10:43:11,072 [INFO] com.travel.OnlineTravelBookingHotelApplication [restartedMain] Started OnlineTravelBookingHotelApplication in 4.501 seconds (JVM running for 5.029)
2022-11-15 10:43:19,354 [INFO] org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] [http-nio-8011-exec-1] Initializing Spring DispatcherServlet 'dispatcherServlet'
2022-11-15 10:43:19,354 [INFO] org.springframework.web.servlet.DispatcherServlet [http-nio-8011-exec-1] Initializing Servlet 'dispatcherServlet'
2022-11-15 10:43:19,356 [INFO] org.springframework.web.servlet.DispatcherServlet [http-nio-8011-exec-1] Completed initialization in 2 ms
2022-11-15 10:43:19,463 [INFO] com.travel.entity.controller.AdminControllerHotelBooking [http-nio-8011-exec-1] Inside try of AddHotel 
2022-11-15 10:47:01,652 [INFO] org.springframework.boot.devtools.autoconfigure.LocalDevToolsAutoConfiguration$RestartingClassPathChangeChangedEventListener [File Watcher] Restarting due to 2 class path changes (0 additions, 0 deletions, 2 modifications)
2022-11-15 10:47:01,672 [INFO] org.apache.catalina.core.StandardService [Thread-5] Stopping service [Tomcat]
2022-11-15 10:47:01,673 [INFO] org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] [Thread-5] Destroying Spring FrameworkServlet 'dispatcherServlet'
2022-11-15 10:47:01,684 [INFO] org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean [Thread-5] Closing JPA EntityManagerFactory for persistence unit 'default'
2022-11-15 10:47:01,687 [INFO] com.zaxxer.hikari.HikariDataSource [Thread-5] HikariPool-1 - Shutdown initiated...
2022-11-15 10:47:01,692 [INFO] com.zaxxer.hikari.HikariDataSource [Thread-5] HikariPool-1 - Shutdown completed.
2022-11-15 10:47:01,776 [INFO] com.travel.OnlineTravelBookingHotelApplication [restartedMain] Starting OnlineTravelBookingHotelApplication using Java 17.0.4.1 on inlen8520081456 with PID 19396 (C:\Users\ms124\Documents\workspace-spring-tool-suite-4-4.16.1.RELEASE\GradleProject\MicroServices\SprintProjectTravelBooking\OnlineTravel_BookingHotel\bin\main started by ms124 in C:\Users\ms124\Documents\workspace-spring-tool-suite-4-4.16.1.RELEASE\GradleProject\MicroServices\SprintProjectTravelBooking\OnlineTravel_BookingHotel)
2022-11-15 10:47:01,776 [INFO] com.travel.OnlineTravelBookingHotelApplication [restartedMain] No active profile set, falling back to 1 default profile: "default"
2022-11-15 10:47:01,981 [INFO] org.springframework.data.repository.config.RepositoryConfigurationDelegate [restartedMain] Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2022-11-15 10:47:02,001 [INFO] org.springframework.data.repository.config.RepositoryConfigurationDelegate [restartedMain] Finished Spring Data repository scanning in 19 ms. Found 1 JPA repository interfaces.
2022-11-15 10:47:02,103 [INFO] org.springframework.boot.web.embedded.tomcat.TomcatWebServer [restartedMain] Tomcat initialized with port(s): 8011 (http)
2022-11-15 10:47:02,104 [INFO] org.apache.catalina.core.StandardService [restartedMain] Starting service [Tomcat]
